PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210619_CBASS2_RW5N,2021_June_19,777485,12,4,21,27.50,29.00,29.00,CHL,27.50,28.37,28.37,CHL,27.50,28.81,28.81,CHL,27.50,28.56,28.56,CHL,
20210619_CBASS2_RW5N,2021_June_19,785072,12,4,29,27.50,29.00,29.00,CHL,27.50,28.31,28.31,CHL,27.50,28.81,28.81,CHL,27.50,28.56,28.56,CHL,
20210619_CBASS2_RW5N,2021_June_19,792660,12,4,41,27.50,29.00,29.00,CHL,27.50,28.31,28.31,CHL,27.50,28.81,28.81,CHL,27.50,28.56,28.56,CHL,
20210619_CBASS2_RW5N,2021_June_19,805021,12,4,49,27.50,29.00,29.00,CHL,27.50,28.31,28.31,CHL,27.50,28.81,28.81,CHL,27.50,28.50,28.50,CHL,
20210619_CBASS2_RW5N,2021_June_19,812607,12,4,56,27.50,29.00,29.00,CHL,27.50,28.31,28.31,CHL,27.50,28.81,28.81,CHL,27.50,28.50,28.50,CHL,
20210619_CBASS2_RW5N,2021_June_19,820194,12,5,4,27.50,29.00,29.00,CHL,27.50,28.31,28.31,CHL,27.50,28.81,28.81,CHL,27.50,28.50,28.50,CHL,
20210619_CBASS2_RW5N,2021_June_19,827782,12,5,11,27.50,29.00,29.00,CHL,27.50,28.31,28.31,CHL,27.50,28.81,28.81,CHL,27.50,28.50,28.50,CHL,
20210619_CBASS2_RW5N,2021_June_19,835368,12,5,19,27.50,29.00,29.00,CHL,27.50,28.31,28.31,CHL,27.50,28.81,28.81,CHL,27.50,28.50,28.50,CHL,
20210619_CBASS2_RW5N,2021_June_19,842955,12,5,27,27.50,29.00,29.00,CHL,27.50,28.31,28.31,CHL,27.50,28.81,28.81,CHL,27.50,28.50,28.50,CHL,
20210619_CBASS2_RW5N,2021_June_19,850541,12,5,34,27.50,29.00,29.00,CHL,27.50,28.31,28.31,CHL,27.50,28.81,28.81,CHL,27.50,28.50,28.50,CHL,
20210619_CBASS2_RW5N,2021_June_19,858131,12,5,47,27.50,29.00,29.00,CHL,27.50,28.31,28.31,CHL,27.50,28.81,28.81,CHL,27.50,28.50,28.50,CHL,
20210619_CBASS2_RW5N,2021_June_19,871426,12,5,55,27.50,29.00,29.00,CHL,27.50,28.25,28.25,CHL,27.50,28.81,28.81,CHL,27.50,28.50,28.50,CHL,
20210619_CBASS2_RW5N,2021_June_19,879011,12,6,3,27.50,29.00,29.00,CHL,27.50,28.25,28.25,CHL,27.50,28.81,28.81,CHL,27.50,28.50,28.50,CHL,
20210619_CBASS2_RW5N,2021_June_19,886596,12,6,10,27.50,29.00,29.00,CHL,27.50,28.25,28.25,CHL,27.50,28.75,28.75,CHL,27.50,28.50,28.50,CHL,
20210619_CBASS2_RW5N,2021_June_19,894186,12,6,18,27.50,28.94,28.94,CHL,27.50,28.25,28.25,CHL,27.50,28.75,28.75,CHL,27.50,28.44,28.44,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210619_CBASS2_RW5N,2021_June_19,901773,12,6,26,27.50,28.94,28.94,CHL,27.50,28.25,28.25,CHL,27.50,28.75,28.75,CHL,27.50,28.44,28.44,CHL,
20210619_CBASS2_RW5N,2021_June_19,909523,12,6,33,27.50,28.94,28.94,CHL,27.50,28.25,28.25,CHL,27.50,28.75,28.75,CHL,27.50,28.44,28.44,CHL,
20210619_CBASS2_RW5N,2021_June_19,917110,12,6,41,27.50,28.94,28.94,CHL,27.50,28.25,28.25,CHL,27.50,28.75,28.75,CHL,27.50,28.44,28.44,CHL,
20210619_CBASS2_RW5N,2021_June_19,924697,12,6,54,27.50,28.94,28.94,CHL,27.50,28.25,28.25,CHL,27.50,28.75,28.75,CHL,27.50,28.44,28.44,CHL,
20210619_CBASS2_RW5N,2021_June_19,937991,12,7,2,27.50,28.94,28.94,CHL,27.50,28.19,28.19,CHL,27.50,28.75,28.75,CHL,27.50,28.44,28.44,CHL,
20210619_CBASS2_RW5N,2021_June_19,945577,12,7,9,27.50,28.94,28.94,CHL,27.50,28.19,28.19,CHL,27.50,28.75,28.75,CHL,27.50,28.44,28.44,CHL,
20210619_CBASS2_RW5N,2021_June_19,953163,12,7,17,27.50,28.94,28.94,CHL,27.50,28.19,28.19,CHL,27.50,28.75,28.75,CHL,27.50,28.44,28.44,CHL,
20210619_CBASS2_RW5N,2021_June_19,960750,12,7,24,27.50,28.94,28.94,CHL,27.50,28.19,28.19,CHL,27.50,28.75,28.75,CHL,27.50,28.44,28.44,CHL,
20210619_CBASS2_RW5N,2021_June_19,968336,12,7,32,27.50,28.94,28.94,CHL,27.50,28.19,28.19,CHL,27.50,28.75,28.75,CHL,27.50,28.44,28.44,CHL,
20210619_CBASS2_RW5N,2021_June_19,975926,12,7,40,27.50,28.94,28.94,CHL,27.50,28.19,28.19,CHL,27.50,28.75,28.75,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,983513,12,7,47,27.50,28.94,28.94,CHL,27.50,28.19,28.19,CHL,27.50,28.75,28.75,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,991098,12,8,1,27.50,28.94,28.94,CHL,27.50,28.19,28.19,CHL,27.50,28.69,28.69,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,1004392,12,8,8,27.50,28.94,28.94,CHL,27.50,28.19,28.19,CHL,27.50,28.75,28.75,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,1011982,12,8,16,27.50,28.94,28.94,CHL,27.50,28.19,28.19,CHL,27.50,28.69,28.69,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,1019570,12,8,23,27.50,28.94,28.94,CHL,27.50,28.19,28.19,CHL,27.50,28.69,28.69,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,1027158,12,8,31,27.50,28.94,28.94,CHL,27.50,28.12,28.12,CHL,27.50,28.69,28.69,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,1034743,12,8,39,27.50,28.94,28.94,CHL,27.50,28.12,28.12,CHL,27.50,28.69,28.69,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,1042334,12,8,46,27.50,28.94,28.94,CHL,27.50,28.12,28.12,CHL,27.50,28.69,28.69,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,1049922,12,8,54,27.50,28.94,28.94,CHL,27.50,28.12,28.12,CHL,27.50,28.69,28.69,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,1057510,12,9,7,27.50,28.94,28.94,CHL,27.50,28.12,28.12,CHL,27.50,28.69,28.69,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,1070803,12,9,15,27.50,28.87,28.87,CHL,27.50,28.12,28.12,CHL,27.50,28.69,28.69,CHL,27.50,28.31,28.31,CHL,
20210619_CBASS2_RW5N,2021_June_19,1078394,12,9,22,27.50,28.87,28.87,CHL,27.50,28.12,28.12,CHL,27.50,28.69,28.69,CHL,27.50,28.31,28.31,CHL,
20210619_CBASS2_RW5N,2021_June_19,1085982,12,9,30,27.50,28.87,28.87,CHL,27.50,28.12,28.12,CHL,27.50,28.69,28.69,CHL,27.50,28.31,28.31,CHL,
20210619_CBASS2_RW5N,2021_June_19,1093569,12,9,37,27.50,28.87,28.87,CHL,27.50,28.12,28.12,CHL,27.50,28.69,28.69,CHL,27.50,28.31,28.31,CHL,
20210619_CBASS2_RW5N,2021_June_19,1101157,12,9,45,27.50,28.87,28.87,CHL,27.50,28.12,28.12,CHL,27.50,28.69,28.69,CHL,27.50,28.31,28.31,CHL,
20210619_CBASS2_RW5N,2021_June_19,1108748,12,9,53,27.50,28.87,28.87,CHL,27.50,28.06,28.06,CHL,27.50,28.69,28.69,CHL,27.50,28.31,28.31,CHL,
20210619_CBASS2_RW5N,2021_June_19,1116335,12,10,0,27.50,28.87,28.87,CHL,27.50,28.06,28.06,CHL,27.50,28.69,28.69,CHL,27.50,28.31,28.31,CHL,
20210619_CBASS2_RW5N,2021_June_19,1123922,12,10,14,27.50,28.87,28.87,CHL,27.50,28.06,28.06,CHL,27.50,28.69,28.69,CHL,27.50,28.31,28.31,CHL,
20210619_CBASS2_RW5N,2021_June_19,1137216,12,10,21,27.50,28.87,28.87,CHL,27.50,28.06,28.06,CHL,27.50,28.62,28.62,CHL,27.50,28.31,28.31,CHL,
20210619_CBASS2_RW5N,2021_June_19,1144808,12,10,29,27.50,28.87,28.87,CHL,27.50,28.06,28.06,CHL,27.50,28.62,28.62,CHL,27.50,28.31,28.31,CHL,
20210619_CBASS2_RW5N,2021_June_19,1152397,12,10,36,27.50,28.87,28.87,CHL,27.50,28.06,28.06,CHL,27.50,28.62,28.62,CHL,27.50,28.25,28.25,CHL,
20210619_CBASS2_RW5N,2021_June_19,1159986,12,10,44,27.50,28.87,28.87,CHL,27.50,28.06,28.06,CHL,27.50,28.62,28.62,CHL,27.50,28.25,28.25,CHL,
20210619_CBASS2_RW5N,2021_June_19,1167577,12,10,52,27.50,28.87,28.87,CHL,27.50,28.06,28.06,CHL,27.50,28.62,28.62,CHL,27.50,28.25,28.25,CHL,
20210619_CBASS2_RW5N,2021_June_19,1175165,12,10,59,27.50,28.87,28.87,CHL,27.50,28.06,28.06,CHL,27.50,28.62,28.62,CHL,27.50,28.25,28.25,CHL,
20210619_CBASS2_RW5N,2021_June_19,1182754,12,11,7,27.50,28.87,28.87,CHL,27.50,28.06,28.06,CHL,27.50,28.62,28.62,CHL,27.50,28.25,28.25,CHL,
20210619_CBASS2_RW5N,2021_June_19,1190341,12,11,20,27.50,28.87,28.87,CHL,27.50,28.06,28.06,CHL,27.50,28.62,28.62,CHL,27.50,28.25,28.25,CHL,
20210619_CBASS2_RW5N,2021_June_19,1203639,12,11,28,27.50,28.87,28.87,CHL,27.50,28.00,28.00,CHL,27.50,28.62,28.62,CHL,27.50,28.25,28.25,CHL,
20210619_CBASS2_RW5N,2021_June_19,1211227,12,11,35,27.50,28.87,28.87,CHL,27.50,28.00,28.00,CHL,27.50,28.62,28.62,CHL,27.50,28.25,28.25,CHL,
20210619_CBASS2_RW5N,2021_June_19,1218814,12,11,43,27.50,28.87,28.87,CHL,27.50,28.00,28.00,CHL,27.50,28.62,28.62,CHL,27.50,28.25,28.25,CHL,
20210619_CBASS2_RW5N,2021_June_19,1226403,12,11,50,27.50,28.87,28.87,CHL,27.50,28.00,28.00,CHL,27.50,28.62,28.62,CHL,27.50,28.25,28.25,CHL,
20210619_CBASS2_RW5N,2021_June_19,1233995,12,11,58,27.50,28.87,28.87,CHL,27.50,28.00,28.00,CHL,27.50,28.62,28.62,CHL,27.50,28.19,28.19,CHL,
20210619_CBASS2_RW5N,2021_June_19,1241582,12,12,6,27.50,28.87,28.87,CHL,27.50,28.00,28.00,CHL,27.50,28.62,28.62,CHL,27.50,28.19,28.19,CHL,
20210619_CBASS2_RW5N,2021_June_19,1249170,12,12,13,27.50,28.87,28.87,CHL,27.50,28.00,28.00,CHL,27.50,28.62,28.62,CHL,27.50,28.19,28.19,CHL,
20210619_CBASS2_RW5N,2021_June_19,1256759,12,12,27,27.50,28.87,28.87,CHL,27.50,28.00,28.00,CHL,27.50,28.62,28.62,CHL,27.50,28.19,28.19,CHL,
20210619_CBASS2_RW5N,2021_June_19,1270056,12,12,34,27.50,28.87,28.87,CHL,27.50,28.00,28.00,CHL,27.50,28.56,28.56,CHL,27.50,28.19,28.19,CHL,
20210619_CBASS2_RW5N,2021_June_19,1277645,12,12,42,27.50,28.87,28.87,CHL,27.50,28.00,28.00,CHL,27.50,28.56,28.56,CHL,27.50,28.19,28.19,CHL,
20210619_CBASS2_RW5N,2021_June_19,1285233,12,12,49,27.50,28.81,28.81,CHL,27.50,27.94,27.94,CHL,27.50,28.56,28.56,CHL,27.50,28.19,28.19,CHL,
20210619_CBASS2_RW5N,2021_June_19,1292821,12,12,57,27.50,28.81,28.81,CHL,27.50,27.94,27.94,CHL,27.50,28.56,28.56,CHL,27.50,28.19,28.19,CHL,
20210619_CBASS2_RW5N,2021_June_19,1300413,12,13,5,27.50,28.87,28.87,CHL,27.50,27.94,27.94,CHL,27.50,28.56,28.56,CHL,27.50,28.19,28.19,CHL,
20210619_CBASS2_RW5N,2021_June_19,1308000,12,13,12,27.50,28.81,28.81,CHL,27.50,27.94,27.94,CHL,27.50,28.56,28.56,CHL,27.50,28.19,28.19,CHL,
20210619_CBASS2_RW5N,2021_June_19,1315589,12,13,20,27.50,28.81,28.81,CHL,27.50,27.94,27.94,CHL,27.50,28.56,28.56,CHL,27.50,28.12,28.12,CHL,
20210619_CBASS2_RW5N,2021_June_19,1323176,12,13,33,27.50,28.81,28.81,CHL,27.50,27.94,27.94,CHL,27.50,28.56,28.56,CHL,27.50,28.12,28.12,CHL,
20210619_CBASS2_RW5N,2021_June_19,1336475,12,13,41,27.50,28.81,28.81,CHL,27.50,27.94,27.94,CHL,27.50,28.56,28.56,CHL,27.50,28.12,28.12,CHL,
20210619_CBASS2_RW5N,2021_June_19,1344064,12,13,48,27.50,28.81,28.81,CHL,27.50,27.94,27.94,CHL,27.50,28.56,28.56,CHL,27.50,28.12,28.12,CHL,
20210619_CBASS2_RW5N,2021_June_19,1351653,12,13,56,27.50,28.81,28.81,CHL,27.50,27.94,27.94,CHL,27.50,28.56,28.56,CHL,27.50,28.12,28.12,CHL,
20210619_CBASS2_RW5N,2021_June_19,1359242,12,14,3,27.50,28.81,28.81,CHL,27.50,27.94,27.94,CHL,27.50,28.56,28.56,CHL,27.50,28.12,28.12,CHL,
20210619_CBASS2_RW5N,2021_June_19,1366832,12,14,11,27.50,28.81,28.81,CHL,27.50,27.94,27.94,CHL,27.50,28.56,28.56,CHL,27.50,28.12,28.12,CHL,
20210619_CBASS2_RW5N,2021_June_19,1374420,12,14,19,27.50,28.81,28.81,CHL,27.50,27.87,27.87,CHL,27.50,28.56,28.56,CHL,27.50,28.12,28.12,CHL,
20210619_CBASS2_RW5N,2021_June_19,1382008,12,14,26,27.50,28.81,28.81,CHL,27.50,27.87,27.87,CHL,27.50,28.56,28.56,CHL,27.50,28.12,28.12,CHL,
20210619_CBASS2_RW5N,2021_June_19,1389598,12,14,40,27.50,28.81,28.81,CHL,27.50,27.87,27.87,CHL,27.50,28.56,28.56,CHL,27.50,28.12,28.12,CHL,
20210619_CBASS2_RW5N,2021_June_19,1402895,12,14,47,27.50,28.81,28.81,CHL,27.50,27.87,27.87,CHL,27.50,28.56,28.56,CHL,27.50,28.12,28.12,CHL,
20210619_CBASS2_RW5N,2021_June_19,1410483,12,14,55,27.50,28.81,28.81,CHL,27.50,27.87,27.87,CHL,27.50,28.56,28.56,CHL,27.50,28.12,28.12,CHL,
20210619_CBASS2_RW5N,2021_June_19,1418071,12,15,2,27.50,28.81,28.81,CHL,27.50,27.87,27.87,CHL,27.50,28.50,28.50,CHL,27.50,28.06,28.06,CHL,
20210619_CBASS2_RW5N,2021_June_19,1425658,12,15,10,27.50,28.81,28.81,CHL,27.50,27.87,27.87,CHL,27.50,28.50,28.50,CHL,27.50,28.06,28.06,CHL,
20210619_CBASS2_RW5N,2021_June_19,1433245,12,15,18,27.50,28.81,28.81,CHL,27.50,27.87,27.87,CHL,27.50,28.50,28.50,CHL,27.50,28.06,28.06,CHL,
20210619_CBASS2_RW5N,2021_June_19,1440833,12,15,25,27.50,28.81,28.81,CHL,27.50,27.87,27.87,CHL,27.50,28.50,28.50,CHL,27.50,28.06,28.06,CHL,
20210619_CBASS2_RW5N,2021_June_19,1448420,12,15,33,27.50,28.81,28.81,CHL,27.50,27.87,27.87,CHL,27.50,28.50,28.50,CHL,27.50,28.06,28.06,CHL,
20210619_CBASS2_RW5N,2021_June_19,1456023,12,15,46,27.50,28.81,28.81,CHL,27.50,27.87,27.87,CHL,27.50,28.50,28.50,CHL,27.50,28.06,28.06,CHL,
20210619_CBASS2_RW5N,2021_June_19,1469322,12,15,54,27.50,28.81,28.81,CHL,27.50,27.87,27.87,CHL,27.50,28.50,28.50,CHL,27.50,28.06,28.06,CHL,
20210619_CBASS2_RW5N,2021_June_19,1476912,12,16,1,27.50,28.81,28.81,CHL,27.50,27.81,27.81,CHL,27.50,28.50,28.50,CHL,27.50,28.06,28.06,CHL,
20210619_CBASS2_RW5N,2021_June_19,1484500,12,16,9,27.50,28.81,28.81,CHL,27.50,27.81,27.81,CHL,27.50,28.50,28.50,CHL,27.50,28.06,28.06,CHL,
20210619_CBASS2_RW5N,2021_June_19,1492091,12,16,16,27.50,28.81,28.81,CHL,27.50,27.81,27.81,CHL,27.50,28.50,28.50,CHL,27.50,28.06,28.06,CHL,
20210619_CBASS2_RW5N,2021_June_19,1499681,12,16,24,27.50,28.81,28.81,CHL,27.50,27.81,27.81,CHL,27.50,28.50,28.50,CHL,27.50,28.00,28.00,CHL,
20210619_CBASS2_RW5N,2021_June_19,1507270,12,16,32,27.50,28.81,28.81,CHL,27.50,27.81,27.81,CHL,27.50,28.50,28.50,CHL,27.50,28.06,28.06,CHL,
20210619_CBASS2_RW5N,2021_June_19,1514860,12,16,39,27.50,28.81,28.81,CHL,27.50,27.81,27.81,CHL,27.50,28.50,28.50,CHL,27.50,28.00,28.00,CHL,
20210619_CBASS2_RW5N,2021_June_19,1522452,12,16,53,27.50,28.81,28.81,CHL,27.50,27.81,27.81,CHL,27.50,28.50,28.50,CHL,27.50,28.00,28.00,CHL,
20210619_CBASS2_RW5N,2021_June_19,1535751,12,17,0,27.50,28.81,28.81,CHL,27.50,27.81,27.81,CHL,27.50,28.50,28.50,CHL,27.50,28.00,28.00,CHL,
20210619_CBASS2_RW5N,2021_June_19,1543340,12,17,8,27.50,28.81,28.81,CHL,27.50,27.81,27.81,CHL,27.50,28.50,28.50,CHL,27.50,28.00,28.00,CHL,
20210619_CBASS2_RW5N,2021_June_19,1550928,12,17,15,27.50,28.81,28.81,CHL,27.50,27.75,27.75,CHL,27.50,28.50,28.50,CHL,27.50,28.00,28.00,CHL,
20210619_CBASS2_RW5N,2021_June_19,1558520,12,17,23,27.50,28.81,28.81,CHL,27.50,27.81,27.81,CHL,27.50,28.44,28.44,CHL,27.50,28.00,28.00,CHL,
20210619_CBASS2_RW5N,2021_June_19,1566111,12,17,31,27.50,28.81,28.81,CHL,27.50,27.81,27.81,CHL,27.50,28.50,28.50,CHL,27.50,28.00,28.00,CHL,
20210619_CBASS2_RW5N,2021_June_19,1573701,12,17,38,27.50,28.81,28.81,CHL,27.50,27.75,27.75,CHL,27.50,28.44,28.44,CHL,27.50,28.00,28.00,CHL,
20210619_CBASS2_RW5N,2021_June_19,1581290,12,17,46,27.50,28.81,28.81,CHL,27.50,27.75,27.75,CHL,27.50,28.44,28.44,CHL,27.50,28.00,28.00,CHL,
20210619_CBASS2_RW5N,2021_June_19,1588883,12,17,59,27.50,28.81,28.81,CHL,27.50,27.75,27.75,CHL,27.50,28.44,28.44,CHL,27.50,28.00,28.00,CHL,
20210619_CBASS2_RW5N,2021_June_19,1602183,12,18,7,27.50,28.81,28.81,CHL,27.50,27.75,27.75,CHL,27.50,28.44,28.44,CHL,27.50,27.94,27.94,CHL,
20210619_CBASS2_RW5N,2021_June_19,1609771,12,18,14,27.50,28.81,28.81,CHL,27.50,27.75,27.75,CHL,27.50,28.44,28.44,CHL,27.50,28.00,28.00,CHL,
20210619_CBASS2_RW5N,2021_June_19,1617363,12,18,22,27.50,28.81,28.81,CHL,27.50,27.75,27.75,CHL,27.50,28.44,28.44,CHL,27.50,27.94,27.94,CHL,
20210619_CBASS2_RW5N,2021_June_19,1624952,12,18,29,27.50,28.81,28.81,CHL,27.50,27.75,27.75,CHL,27.50,28.44,28.44,CHL,27.50,27.94,27.94,CHL,
20210619_CBASS2_RW5N,2021_June_19,1632542,12,18,37,27.50,28.81,28.81,CHL,27.50,27.75,27.75,CHL,27.50,28.44,28.44,CHL,27.50,27.94,27.94,CHL,
20210619_CBASS2_RW5N,2021_June_19,1640131,12,18,45,27.50,28.81,28.81,CHL,27.50,27.75,27.75,CHL,27.50,28.44,28.44,CHL,27.50,27.94,27.94,CHL,
20210619_CBASS2_RW5N,2021_June_19,1647724,12,18,52,27.50,28.81,28.81,CHL,27.50,27.69,27.69,HTR,27.50,28.44,28.44,CHL,27.50,27.94,27.94,CHL,
20210619_CBASS2_RW5N,2021_June_19,1655313,12,19,6,27.50,28.75,28.75,CHL,27.50,27.69,27.69,CHL,27.50,28.44,28.44,CHL,27.50,27.94,27.94,CHL,
20210619_CBASS2_RW5N,2021_June_19,1668611,12,19,13,27.50,28.81,28.81,CHL,27.50,27.69,27.69,CHL,27.50,28.44,28.44,CHL,27.50,27.94,27.94,CHL,
20210619_CBASS2_RW5N,2021_June_19,1676200,12,19,21,27.50,28.75,28.75,CHL,27.50,27.69,27.69,CHL,27.50,28.44,28.44,CHL,27.50,27.94,27.94,CHL,
20210619_CBASS2_RW5N,2021_June_19,1683793,12,19,28,27.50,28.81,28.81,CHL,27.50,27.69,27.69,CHL,27.50,28.44,28.44,CHL,27.50,27.94,27.94,CHL,
20210619_CBASS2_RW5N,2021_June_19,1691383,12,19,36,27.50,28.75,28.75,CHL,27.50,27.69,27.69,CHL,27.50,28.44,28.44,CHL,27.50,27.87,27.87,CHL,
20210619_CBASS2_RW5N,2021_June_19,1698971,12,19,44,27.50,28.75,28.75,CHL,27.50,27.69,27.69,CHL,27.50,28.44,28.44,CHL,27.50,27.87,27.87,CHL,
20210619_CBASS2_RW5N,2021_June_19,1706560,12,19,51,27.50,28.75,28.75,CHL,27.50,27.69,27.69,CHL,27.50,28.44,28.44,CHL,27.50,27.87,27.87,CHL,
20210619_CBASS2_RW5N,2021_June_19,1714151,12,19,59,27.50,28.75,28.75,CHL,27.50,27.69,27.69,CHL,27.50,28.44,28.44,CHL,27.50,27.87,27.87,CHL,
20210619_CBASS2_RW5N,2021_June_19,1721740,12,20,12,27.50,28.75,28.75,CHL,27.50,27.69,27.69,CHL,27.50,28.44,28.44,CHL,27.50,27.87,27.87,CHL,
20210619_CBASS2_RW5N,2021_June_19,1735037,12,20,20,27.50,28.75,28.75,CHL,27.50,27.69,27.69,CHL,27.50,28.44,28.44,CHL,27.50,27.87,27.87,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210619_CBASS2_RW5N,2021_June_19,1742626,12,20,27,27.50,28.75,28.75,CHL,27.50,27.69,27.69,CHL,27.50,28.44,28.44,CHL,27.50,27.87,27.87,CHL,
20210619_CBASS2_RW5N,2021_June_19,1750376,12,20,35,27.50,28.75,28.75,CHL,27.50,27.62,27.62,HTR,27.50,28.44,28.44,CHL,27.50,27.87,27.87,CHL,
20210619_CBASS2_RW5N,2021_June_19,1757964,12,20,43,27.50,28.75,28.75,CHL,27.50,27.62,27.62,CHL,27.50,28.44,28.44,CHL,27.50,27.87,27.87,CHL,
20210619_CBASS2_RW5N,2021_June_19,1765553,12,20,50,27.50,28.75,28.75,CHL,27.50,27.62,27.62,CHL,27.50,28.44,28.44,CHL,27.50,27.87,27.87,CHL,
20210619_CBASS2_RW5N,2021_June_19,1773145,12,20,58,27.50,28.75,28.75,CHL,27.50,27.62,27.62,CHL,27.50,28.44,28.44,CHL,27.50,27.87,27.87,CHL,
20210619_CBASS2_RW5N,2021_June_19,1780733,12,21,5,27.50,28.75,28.75,CHL,27.50,27.62,27.62,CHL,27.50,28.44,28.44,CHL,27.50,27.81,27.81,CHL,
20210619_CBASS2_RW5N,2021_June_19,1788321,12,21,19,27.50,28.75,28.75,CHL,27.50,27.62,27.62,CHL,27.50,28.44,28.44,CHL,27.50,27.87,27.87,CHL,
20210619_CBASS2_RW5N,2021_June_19,1801623,12,21,26,27.50,28.75,28.75,CHL,27.50,27.62,27.62,CHL,27.50,28.44,28.44,CHL,27.50,27.81,27.81,CHL,
20210619_CBASS2_RW5N,2021_June_19,1809212,12,21,34,27.50,28.75,28.75,CHL,27.50,27.62,27.62,CHL,27.50,28.44,28.44,CHL,27.50,27.81,27.81,CHL,
20210619_CBASS2_RW5N,2021_June_19,1816801,12,21,42,27.50,28.75,28.75,CHL,27.50,27.62,27.62,CHL,27.50,28.44,28.44,CHL,27.50,27.81,27.81,CHL,
20210619_CBASS2_RW5N,2021_June_19,1824389,12,21,49,27.50,28.75,28.75,CHL,27.50,27.62,27.62,CHL,27.50,28.44,28.44,CHL,27.50,27.81,27.81,CHL,
20210619_CBASS2_RW5N,2021_June_19,1831981,12,21,57,27.50,28.75,28.75,CHL,27.50,27.62,27.62,CHL,27.50,28.44,28.44,CHL,27.50,27.81,27.81,CHL,
20210619_CBASS2_RW5N,2021_June_19,1839569,12,22,4,27.50,28.75,28.75,CHL,27.50,27.62,27.62,CHL,27.50,28.44,28.44,CHL,27.50,27.81,27.81,CHL,
20210619_CBASS2_RW5N,2021_June_19,1847157,12,22,12,27.50,28.75,28.75,CHL,27.50,27.62,27.62,CHL,27.50,28.44,28.44,CHL,27.50,27.81,27.81,CHL,
20210619_CBASS2_RW5N,2021_June_19,1854745,12,22,25,27.50,28.75,28.75,CHL,27.50,27.62,27.62,CHL,27.50,28.44,28.44,CHL,27.50,27.81,27.81,CHL,
20210619_CBASS2_RW5N,2021_June_19,1868046,12,22,33,27.50,28.75,28.75,CHL,27.50,27.62,27.62,CHL,27.50,28.44,28.44,CHL,27.50,27.81,27.81,CHL,
20210619_CBASS2_RW5N,2021_June_19,1875635,12,22,40,27.50,28.75,28.75,CHL,27.50,27.62,27.62,CHL,27.50,28.44,28.44,CHL,27.50,27.75,27.75,CHL,
20210619_CBASS2_RW5N,2021_June_19,1883223,12,22,48,27.50,28.75,28.75,CHL,27.50,27.62,27.62,CHL,27.50,28.44,28.44,CHL,27.50,27.75,27.75,CHL,
20210619_CBASS2_RW5N,2021_June_19,1890811,12,22,56,27.50,28.75,28.75,CHL,27.50,27.56,27.56,HTR,27.50,28.44,28.44,CHL,27.50,27.75,27.75,CHL,
20210619_CBASS2_RW5N,2021_June_19,1898401,12,23,3,27.50,28.75,28.75,CHL,27.50,27.56,27.56,CHL,27.50,28.44,28.44,CHL,27.50,27.75,27.75,CHL,
20210619_CBASS2_RW5N,2021_June_19,1905989,12,23,11,27.50,28.75,28.75,CHL,27.50,27.56,27.56,CHL,27.50,28.44,28.44,CHL,27.50,27.75,27.75,CHL,
20210619_CBASS2_RW5N,2021_June_19,1913578,12,23,18,27.50,28.75,28.75,CHL,27.50,27.56,27.56,CHL,27.50,28.44,28.44,CHL,27.50,27.75,27.75,CHL,
20210619_CBASS2_RW5N,2021_June_19,1921167,12,23,32,27.50,28.75,28.75,CHL,27.50,27.56,27.56,CHL,27.50,28.44,28.44,CHL,27.50,27.75,27.75,CHL,
20210619_CBASS2_RW5N,2021_June_19,1934468,12,23,39,27.50,28.75,28.75,CHL,27.50,27.56,27.56,CHL,27.50,28.37,28.37,CHL,27.50,27.75,27.75,CHL,
20210619_CBASS2_RW5N,2021_June_19,1942056,12,23,47,27.50,28.75,28.75,CHL,27.50,27.56,27.56,CHL,27.50,28.44,28.44,CHL,27.50,27.75,27.75,CHL,
