PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210621_CBASS2_RW6N,2021_June_21,12478724,14,38,58,31.77,31.81,31.81,CHL,29.67,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.35,30.44,30.44,CHL,
20210621_CBASS2_RW6N,2021_June_21,12486368,14,39,6,31.77,31.81,31.81,CHL,29.67,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.35,30.44,30.44,CHL,
20210621_CBASS2_RW6N,2021_June_21,12494011,14,39,14,31.77,31.81,31.81,CHL,29.67,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.35,30.44,30.44,CHL,
20210621_CBASS2_RW6N,2021_June_21,12501654,14,39,21,31.77,31.81,31.81,CHL,29.67,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.35,30.44,30.44,CHL,
20210621_CBASS2_RW6N,2021_June_21,12509301,14,39,29,31.77,31.87,31.87,CHL,29.67,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.35,30.44,30.44,CHL,
20210621_CBASS2_RW6N,2021_June_21,12516945,14,39,37,31.77,31.81,31.81,HTR,29.67,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.35,30.44,30.44,CHL,
20210621_CBASS2_RW6N,2021_June_21,12524590,14,39,49,31.77,31.81,31.81,CHL,29.67,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.35,30.44,30.44,CHL,
20210621_CBASS2_RW6N,2021_June_21,12537069,14,39,57,31.77,31.81,31.81,CHL,29.67,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.35,30.37,30.37,HTR,
20210621_CBASS2_RW6N,2021_June_21,12544712,14,40,4,31.77,31.81,31.81,CHL,29.67,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.35,30.37,30.37,CHL,
20210621_CBASS2_RW6N,2021_June_21,12552353,14,40,12,31.77,31.81,31.81,CHL,29.67,29.56,29.56,HTR,27.50,27.56,27.56,CHL,30.35,30.37,30.37,CHL,
20210621_CBASS2_RW6N,2021_June_21,12559996,14,40,20,31.77,31.81,31.81,CHL,29.67,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.35,30.37,30.37,CHL,
20210621_CBASS2_RW6N,2021_June_21,12567653,14,40,27,31.77,31.81,31.81,CHL,29.67,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.35,30.37,30.37,CHL,
20210621_CBASS2_RW6N,2021_June_21,12575296,14,40,35,31.77,31.81,31.81,CHL,29.67,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.35,30.37,30.37,CHL,
20210621_CBASS2_RW6N,2021_June_21,12582938,14,40,43,31.77,31.81,31.81,CHL,29.67,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.35,30.37,30.37,CHL,
20210621_CBASS2_RW6N,2021_June_21,12590583,14,40,51,32.00,31.81,31.81,HTR,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.37,30.37,HTR,
20210621_CBASS2_RW6N,2021_June_21,12598499,14,40,58,32.00,31.81,31.81,HTR,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.37,30.37,HTR,
20210621_CBASS2_RW6N,2021_June_21,12606141,14,41,6,32.00,31.81,31.81,HTR,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.37,30.37,HTR,
20210621_CBASS2_RW6N,2021_June_21,12613782,14,41,14,32.00,31.81,31.81,HTR,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.37,30.37,HTR,
20210621_CBASS2_RW6N,2021_June_21,12621428,14,41,21,32.00,31.81,31.81,HTR,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.37,30.37,HTR,
20210621_CBASS2_RW6N,2021_June_21,12629070,14,41,29,32.00,31.81,31.81,HTR,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.37,30.37,HTR,
20210621_CBASS2_RW6N,2021_June_21,12636713,14,41,37,32.00,31.81,31.81,HTR,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.37,30.37,HTR,
20210621_CBASS2_RW6N,2021_June_21,12644356,14,41,44,32.00,31.81,31.81,HTR,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.37,30.37,HTR,
20210621_CBASS2_RW6N,2021_June_21,12652002,14,41,53,32.00,31.81,31.81,HTR,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.37,30.37,HTR,
20210621_CBASS2_RW6N,2021_June_21,12661056,14,42,1,32.00,31.81,31.81,HTR,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.37,30.37,HTR,
20210621_CBASS2_RW6N,2021_June_21,12668698,14,42,9,32.00,31.81,31.81,HTR,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.37,30.37,HTR,
20210621_CBASS2_RW6N,2021_June_21,12676342,14,42,16,32.00,31.81,31.81,HTR,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.37,30.37,HTR,
20210621_CBASS2_RW6N,2021_June_21,12683984,14,42,24,32.00,31.87,31.87,CHL,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.44,30.44,CHL,
20210621_CBASS2_RW6N,2021_June_21,12691630,14,42,31,32.00,31.87,31.87,HTR,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.44,30.44,HTR,
20210621_CBASS2_RW6N,2021_June_21,12699272,14,42,39,32.00,31.87,31.87,HTR,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.44,30.44,HTR,
20210621_CBASS2_RW6N,2021_June_21,12706918,14,42,47,32.00,31.87,31.87,HTR,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.44,30.44,HTR,
20210621_CBASS2_RW6N,2021_June_21,12714561,14,42,57,32.00,31.87,31.87,HTR,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.44,30.44,HTR,
20210621_CBASS2_RW6N,2021_June_21,12724754,14,43,5,32.00,31.94,31.94,CHL,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.50,30.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,12732401,14,43,12,32.00,31.94,31.94,HTR,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.50,30.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,12740043,14,43,20,32.00,31.94,31.94,HTR,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.50,30.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,12747686,14,43,28,32.00,31.94,31.94,HTR,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.50,30.50,CHL,
20210621_CBASS2_RW6N,2021_June_21,12755329,14,43,35,32.00,31.94,31.94,HTR,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.56,30.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,12762988,14,43,43,32.00,32.00,32.00,CHL,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.56,30.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,12770632,14,43,51,32.00,32.00,32.00,CHL,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.56,30.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,12778277,14,44,2,32.00,32.00,32.00,CHL,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.56,30.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,12789609,14,44,10,32.00,32.00,32.00,CHL,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.56,30.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,12797254,14,44,17,32.00,32.00,32.00,CHL,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.56,30.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,12804898,14,44,25,32.00,32.06,32.06,CHL,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.56,30.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,12812542,14,44,32,32.00,32.06,32.06,CHL,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.56,30.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,12820190,14,44,40,32.00,32.06,32.06,CHL,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.56,30.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,12827834,14,44,48,32.00,32.06,32.06,CHL,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.56,30.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,12835479,14,44,55,32.00,32.06,32.06,CHL,29.78,29.62,29.62,CHL,27.50,27.56,27.56,CHL,30.50,30.56,30.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,12843123,14,45,3,32.23,32.06,32.06,HTR,29.89,29.62,29.62,HTR,27.50,27.56,27.56,CHL,30.65,30.56,30.56,HTR,
20210621_CBASS2_RW6N,2021_June_21,12851047,14,45,11,32.23,32.06,32.06,HTR,29.89,29.62,29.62,HTR,27.50,27.56,27.56,CHL,30.65,30.56,30.56,HTR,
20210621_CBASS2_RW6N,2021_June_21,12858687,14,45,19,32.23,32.00,32.00,HTR,29.89,29.62,29.62,HTR,27.50,27.56,27.56,CHL,30.65,30.50,30.50,HTR,
20210621_CBASS2_RW6N,2021_June_21,12866329,14,45,26,32.23,32.00,32.00,HTR,29.89,29.62,29.62,HTR,27.50,27.56,27.56,CHL,30.65,30.50,30.50,HTR,
20210621_CBASS2_RW6N,2021_June_21,12873972,14,45,34,32.23,32.00,32.00,HTR,29.89,29.62,29.62,HTR,27.50,27.56,27.56,CHL,30.65,30.50,30.50,HTR,
20210621_CBASS2_RW6N,2021_June_21,12881613,14,45,42,32.23,32.00,32.00,HTR,29.89,29.69,29.69,OFF,27.50,27.56,27.56,CHL,30.65,30.50,30.50,HTR,
20210621_CBASS2_RW6N,2021_June_21,12889255,14,45,49,32.23,32.00,32.00,HTR,29.89,29.69,29.69,OFF,27.50,27.56,27.56,CHL,30.65,30.50,30.50,HTR,
20210621_CBASS2_RW6N,2021_June_21,12896898,14,45,57,32.23,32.00,32.00,HTR,29.89,29.69,29.69,OFF,27.50,27.56,27.56,CHL,30.65,30.50,30.50,HTR,
20210621_CBASS2_RW6N,2021_June_21,12904542,14,46,6,32.23,32.06,32.06,CHL,29.89,29.75,29.75,CHL,27.50,27.56,27.56,CHL,30.65,30.50,30.50,HTR,
20210621_CBASS2_RW6N,2021_June_21,12913604,14,46,14,32.23,32.06,32.06,HTR,29.89,29.75,29.75,CHL,27.50,27.56,27.56,CHL,30.65,30.50,30.50,HTR,
20210621_CBASS2_RW6N,2021_June_21,12921247,14,46,21,32.23,32.06,32.06,HTR,29.89,29.81,29.81,CHL,27.50,27.50,27.50,HTR,30.65,30.56,30.56,CHL,
20210621_CBASS2_RW6N,2021_June_21,12928889,14,46,29,32.23,32.06,32.06,HTR,29.89,29.81,29.81,CHL,27.50,27.56,27.56,CHL,30.65,30.56,30.56,HTR,
20210621_CBASS2_RW6N,2021_June_21,12936536,14,46,37,32.23,32.13,32.13,CHL,29.89,29.81,29.81,CHL,27.50,27.56,27.56,CHL,30.65,30.56,30.56,HTR,
20210621_CBASS2_RW6N,2021_June_21,12944179,14,46,44,32.23,32.13,32.13,HTR,29.89,29.87,29.87,CHL,27.50,27.56,27.56,CHL,30.65,30.56,30.56,HTR,
20210621_CBASS2_RW6N,2021_June_21,12951823,14,46,52,32.23,32.13,32.13,HTR,29.89,29.87,29.87,CHL,27.50,27.56,27.56,CHL,30.65,30.56,30.56,HTR,
20210621_CBASS2_RW6N,2021_June_21,12959469,14,46,59,32.23,32.13,32.13,HTR,29.89,29.87,29.87,CHL,27.50,27.56,27.56,CHL,30.65,30.62,30.62,CHL,
20210621_CBASS2_RW6N,2021_June_21,12967112,14,47,10,32.23,32.13,32.13,HTR,29.89,29.87,29.87,CHL,27.50,27.56,27.56,CHL,30.65,30.56,30.56,HTR,
20210621_CBASS2_RW6N,2021_June_21,12977324,14,47,17,32.23,32.13,32.13,HTR,29.89,29.87,29.87,CHL,27.50,27.56,27.56,CHL,30.65,30.62,30.62,CHL,
20210621_CBASS2_RW6N,2021_June_21,12984967,14,47,25,32.23,32.19,32.19,CHL,29.89,29.87,29.87,CHL,27.50,27.56,27.56,CHL,30.65,30.62,30.62,HTR,
20210621_CBASS2_RW6N,2021_June_21,12992613,14,47,33,32.23,32.19,32.19,HTR,29.89,29.87,29.87,CHL,27.50,27.56,27.56,CHL,30.65,30.62,30.62,HTR,
20210621_CBASS2_RW6N,2021_June_21,13000255,14,47,40,32.23,32.19,32.19,HTR,29.89,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.65,30.62,30.62,HTR,
20210621_CBASS2_RW6N,2021_June_21,13007897,14,47,48,32.23,32.19,32.19,HTR,29.89,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.65,30.62,30.62,HTR,
20210621_CBASS2_RW6N,2021_June_21,13015541,14,47,56,32.23,32.25,32.25,CHL,29.89,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.65,30.69,30.69,CHL,
20210621_CBASS2_RW6N,2021_June_21,13023185,14,48,3,32.23,32.25,32.25,CHL,29.89,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.65,30.69,30.69,CHL,
20210621_CBASS2_RW6N,2021_June_21,13030827,14,48,15,32.23,32.25,32.25,CHL,29.89,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.65,30.69,30.69,CHL,
20210621_CBASS2_RW6N,2021_June_21,13042164,14,48,22,32.23,32.25,32.25,CHL,29.89,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.65,30.69,30.69,CHL,
20210621_CBASS2_RW6N,2021_June_21,13049809,14,48,30,32.23,32.25,32.25,CHL,29.89,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.65,30.75,30.75,CHL,
20210621_CBASS2_RW6N,2021_June_21,13057454,14,48,38,32.23,32.25,32.25,CHL,29.89,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.65,30.75,30.75,CHL,
20210621_CBASS2_RW6N,2021_June_21,13065097,14,48,45,32.23,32.25,32.25,CHL,29.89,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.65,30.75,30.75,CHL,
20210621_CBASS2_RW6N,2021_June_21,13072740,14,48,53,32.23,32.25,32.25,CHL,29.89,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.65,30.69,30.69,HTR,
20210621_CBASS2_RW6N,2021_June_21,13080386,14,49,0,32.23,32.25,32.25,CHL,29.89,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.65,30.75,30.75,CHL,
20210621_CBASS2_RW6N,2021_June_21,13088028,14,49,8,32.23,32.25,32.25,CHL,29.89,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.65,30.75,30.75,CHL,
20210621_CBASS2_RW6N,2021_June_21,13095671,14,49,21,32.23,32.25,32.25,CHL,29.89,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.65,30.75,30.75,CHL,
20210621_CBASS2_RW6N,2021_June_21,13108152,14,49,28,32.23,32.25,32.25,CHL,29.89,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.65,30.75,30.75,CHL,
20210621_CBASS2_RW6N,2021_June_21,13115796,14,49,36,32.23,32.25,32.25,CHL,29.89,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.65,30.69,30.69,HTR,
20210621_CBASS2_RW6N,2021_June_21,13123438,14,49,44,32.23,32.25,32.25,CHL,29.89,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.65,30.75,30.75,CHL,
20210621_CBASS2_RW6N,2021_June_21,13131082,14,49,51,32.23,32.25,32.25,CHL,29.89,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.65,30.69,30.69,HTR,
20210621_CBASS2_RW6N,2021_June_21,13138727,14,49,59,32.23,32.25,32.25,CHL,29.89,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.65,30.69,30.69,CHL,
20210621_CBASS2_RW6N,2021_June_21,13146371,14,50,7,32.23,32.25,32.25,CHL,29.89,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.65,30.75,30.75,CHL,
20210621_CBASS2_RW6N,2021_June_21,13154013,14,50,14,32.23,32.19,32.19,HTR,29.89,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.65,30.69,30.69,HTR,
20210621_CBASS2_RW6N,2021_June_21,13161656,14,50,22,32.45,32.19,32.19,HTR,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.69,30.69,HTR,
20210621_CBASS2_RW6N,2021_June_21,13169583,14,50,30,32.45,32.19,32.19,HTR,30.01,29.87,29.87,HTR,27.50,27.56,27.56,CHL,30.80,30.69,30.69,HTR,
20210621_CBASS2_RW6N,2021_June_21,13177224,14,50,37,32.45,32.19,32.19,HTR,30.01,29.87,29.87,CHL,27.50,27.56,27.56,CHL,30.80,30.69,30.69,HTR,
20210621_CBASS2_RW6N,2021_June_21,13184878,14,50,45,32.45,32.19,32.19,HTR,30.01,29.87,29.87,CHL,27.50,27.56,27.56,CHL,30.80,30.69,30.69,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210621_CBASS2_RW6N,2021_June_21,13192524,14,50,53,32.45,32.19,32.19,HTR,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.69,30.69,HTR,
20210621_CBASS2_RW6N,2021_June_21,13200329,14,51,1,32.45,32.19,32.19,HTR,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.75,30.75,CHL,
20210621_CBASS2_RW6N,2021_June_21,13207971,14,51,8,32.45,32.19,32.19,HTR,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.69,30.69,HTR,
20210621_CBASS2_RW6N,2021_June_21,13215617,14,51,16,32.45,32.19,32.19,HTR,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.75,30.75,CHL,
20210621_CBASS2_RW6N,2021_June_21,13223261,14,51,25,32.45,32.19,32.19,HTR,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.75,30.75,HTR,
20210621_CBASS2_RW6N,2021_June_21,13232323,14,51,33,32.45,32.25,32.25,OFF,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.75,30.75,HTR,
20210621_CBASS2_RW6N,2021_June_21,13239969,14,51,40,32.45,32.25,32.25,HTR,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.75,30.75,HTR,
20210621_CBASS2_RW6N,2021_June_21,13247610,14,51,48,32.45,32.25,32.25,HTR,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.75,30.75,HTR,
20210621_CBASS2_RW6N,2021_June_21,13255251,14,51,55,32.45,32.25,32.25,HTR,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.75,30.75,HTR,
20210621_CBASS2_RW6N,2021_June_21,13262893,14,52,3,32.45,32.31,32.31,CHL,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.75,30.75,HTR,
20210621_CBASS2_RW6N,2021_June_21,13270537,14,52,11,32.45,32.31,32.31,HTR,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.81,30.81,CHL,
20210621_CBASS2_RW6N,2021_June_21,13278180,14,52,18,32.45,32.31,32.31,HTR,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.81,30.81,CHL,
20210621_CBASS2_RW6N,2021_June_21,13285823,14,52,29,32.45,32.31,32.31,HTR,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.81,30.81,CHL,
20210621_CBASS2_RW6N,2021_June_21,13296024,14,52,36,32.45,32.38,32.38,CHL,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.81,30.81,CHL,
20210621_CBASS2_RW6N,2021_June_21,13303665,14,52,44,32.45,32.38,32.38,HTR,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.81,30.81,CHL,
20210621_CBASS2_RW6N,2021_June_21,13311307,14,52,52,32.45,32.38,32.38,HTR,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.81,30.81,CHL,
20210621_CBASS2_RW6N,2021_June_21,13318950,14,52,59,32.45,32.44,32.44,CHL,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.87,30.87,CHL,
20210621_CBASS2_RW6N,2021_June_21,13326598,14,53,7,32.45,32.44,32.44,HTR,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.87,30.87,CHL,
20210621_CBASS2_RW6N,2021_June_21,13334240,14,53,14,32.45,32.44,32.44,HTR,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.87,30.87,CHL,
20210621_CBASS2_RW6N,2021_June_21,13341882,14,53,22,32.45,32.44,32.44,HTR,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.87,30.87,CHL,
20210621_CBASS2_RW6N,2021_June_21,13349525,14,53,33,32.45,32.44,32.44,HTR,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.87,30.87,CHL,
20210621_CBASS2_RW6N,2021_June_21,13360867,14,53,41,32.45,32.44,32.44,HTR,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.87,30.87,CHL,
20210621_CBASS2_RW6N,2021_June_21,13368510,14,53,49,32.45,32.50,32.50,CHL,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.87,30.87,CHL,
20210621_CBASS2_RW6N,2021_June_21,13376154,14,53,56,32.45,32.50,32.50,CHL,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.81,30.81,HTR,
20210621_CBASS2_RW6N,2021_June_21,13383801,14,54,4,32.45,32.50,32.50,CHL,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.81,30.81,CHL,
20210621_CBASS2_RW6N,2021_June_21,13391456,14,54,12,32.45,32.50,32.50,CHL,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.81,30.81,CHL,
20210621_CBASS2_RW6N,2021_June_21,13399099,14,54,19,32.45,32.50,32.50,CHL,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.81,30.81,CHL,
20210621_CBASS2_RW6N,2021_June_21,13406743,14,54,27,32.45,32.56,32.56,CHL,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.81,30.81,CHL,
20210621_CBASS2_RW6N,2021_June_21,13414389,14,54,40,32.45,32.56,32.56,CHL,30.01,29.87,29.87,HTR,27.50,27.56,27.56,CHL,30.80,30.81,30.81,CHL,
20210621_CBASS2_RW6N,2021_June_21,13426866,14,54,47,32.45,32.56,32.56,CHL,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.81,30.81,CHL,
20210621_CBASS2_RW6N,2021_June_21,13434510,14,54,55,32.45,32.56,32.56,CHL,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.81,30.81,CHL,
20210621_CBASS2_RW6N,2021_June_21,13442153,14,55,2,32.45,32.56,32.56,CHL,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.81,30.81,CHL,
20210621_CBASS2_RW6N,2021_June_21,13449799,14,55,10,32.45,32.56,32.56,CHL,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.75,30.75,HTR,
20210621_CBASS2_RW6N,2021_June_21,13457444,14,55,18,32.45,32.50,32.50,HTR,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.75,30.75,HTR,
20210621_CBASS2_RW6N,2021_June_21,13465086,14,55,25,32.45,32.50,32.50,CHL,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.75,30.75,HTR,
20210621_CBASS2_RW6N,2021_June_21,13472732,14,55,33,32.45,32.50,32.50,CHL,30.01,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.80,30.75,30.75,HTR,
20210621_CBASS2_RW6N,2021_June_21,13480375,14,55,41,32.68,32.50,32.50,HTR,30.12,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.95,30.75,30.75,HTR,
20210621_CBASS2_RW6N,2021_June_21,13488303,14,55,49,32.68,32.50,32.50,HTR,30.12,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.95,30.75,30.75,HTR,
20210621_CBASS2_RW6N,2021_June_21,13495945,14,55,56,32.68,32.50,32.50,HTR,30.12,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.95,30.75,30.75,HTR,
20210621_CBASS2_RW6N,2021_June_21,13503589,14,56,4,32.68,32.50,32.50,HTR,30.12,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.95,30.75,30.75,HTR,
20210621_CBASS2_RW6N,2021_June_21,13511229,14,56,12,32.68,32.50,32.50,HTR,30.12,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.95,30.75,30.75,HTR,
20210621_CBASS2_RW6N,2021_June_21,13518871,14,56,19,32.68,32.50,32.50,HTR,30.12,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.95,30.75,30.75,HTR,
20210621_CBASS2_RW6N,2021_June_21,13526515,14,56,27,32.68,32.50,32.50,HTR,30.12,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.95,30.75,30.75,HTR,
20210621_CBASS2_RW6N,2021_June_21,13534156,14,56,35,32.68,32.50,32.50,HTR,30.12,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.95,30.81,30.81,CHL,
20210621_CBASS2_RW6N,2021_June_21,13541799,14,56,44,32.68,32.50,32.50,HTR,30.12,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.95,30.81,30.81,HTR,
20210621_CBASS2_RW6N,2021_June_21,13550866,14,56,51,32.68,32.50,32.50,HTR,30.12,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.95,30.81,30.81,HTR,
20210621_CBASS2_RW6N,2021_June_21,13558511,14,56,59,32.68,32.50,32.50,HTR,30.12,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.95,30.81,30.81,HTR,
20210621_CBASS2_RW6N,2021_June_21,13566152,14,57,7,32.68,32.50,32.50,HTR,30.12,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.95,30.81,30.81,HTR,
20210621_CBASS2_RW6N,2021_June_21,13573793,14,57,14,32.68,32.56,32.56,CHL,30.12,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.95,30.87,30.87,CHL,
20210621_CBASS2_RW6N,2021_June_21,13581436,14,57,22,32.68,32.56,32.56,HTR,30.12,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.95,30.87,30.87,HTR,
20210621_CBASS2_RW6N,2021_June_21,13589082,14,57,29,32.68,32.56,32.56,HTR,30.12,29.94,29.94,CHL,27.50,27.56,27.56,CHL,30.95,30.87,30.87,HTR,
