PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210620_CBASS2_RW5N,2021_June_20,25550984,18,44,51,34.30,34.13,34.13,HTR,30.20,29.87,29.87,OFF,35.60,35.56,35.56,HTR,28.90,30.19,30.19,CHL,
20210620_CBASS2_RW5N,2021_June_20,25558582,18,45,4,34.30,34.13,34.13,HTR,30.20,29.87,29.87,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25571956,18,45,12,34.30,34.13,34.13,HTR,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25579553,18,45,20,34.30,34.13,34.13,HTR,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.19,30.19,CHL,
20210620_CBASS2_RW5N,2021_June_20,25587151,18,45,27,34.30,34.19,34.19,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25594752,18,45,35,34.30,34.19,34.19,CHL,30.20,29.87,29.87,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25602352,18,45,42,34.30,34.25,34.25,CHL,30.20,29.87,29.87,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25609951,18,45,50,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25617552,18,45,58,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25625154,18,46,11,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25638526,18,46,19,34.30,34.38,34.38,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25646128,18,46,26,34.30,34.38,34.38,CHL,30.20,29.87,29.87,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25653728,18,46,34,34.30,34.38,34.38,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25661330,18,46,42,34.30,34.38,34.38,CHL,30.20,29.87,29.87,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25668931,18,46,49,34.30,34.38,34.38,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25676530,18,46,57,34.30,34.38,34.38,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25684130,18,47,4,34.30,34.38,34.38,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25691732,18,47,18,34.30,34.38,34.38,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25705109,18,47,25,34.30,34.31,34.31,HTR,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25712708,18,47,33,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25720310,18,47,41,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25727909,18,47,48,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25735508,18,47,56,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25743108,18,48,3,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25750708,18,48,11,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25758307,18,48,24,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25771680,18,48,32,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25779281,18,48,40,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25786882,18,48,47,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25794481,18,48,55,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25802080,18,49,2,34.30,34.25,34.25,HTR,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25809681,18,49,10,34.30,34.25,34.25,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25817281,18,49,18,34.30,34.25,34.25,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25824882,18,49,31,34.30,34.25,34.25,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25838256,18,49,39,34.30,34.25,34.25,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25845859,18,49,46,34.30,34.25,34.25,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25853459,18,49,54,34.30,34.25,34.25,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25861059,18,50,1,34.30,34.25,34.25,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25868661,18,50,9,34.30,34.25,34.25,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25876260,18,50,17,34.30,34.25,34.25,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25883860,18,50,24,34.30,34.25,34.25,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25891461,18,50,38,34.30,34.19,34.19,HTR,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25904839,18,50,45,34.30,34.19,34.19,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25912437,18,50,53,34.30,34.19,34.19,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25920034,18,51,1,34.30,34.19,34.19,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25927630,18,51,8,34.30,34.19,34.19,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25935230,18,51,16,34.30,34.19,34.19,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25942828,18,51,23,34.30,34.19,34.19,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25950425,18,51,31,34.30,34.19,34.19,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25958025,18,51,44,34.30,34.19,34.19,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25971397,18,51,52,34.30,34.19,34.19,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25978994,18,52,0,34.30,34.19,34.19,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25986591,18,52,7,34.30,34.13,34.13,HTR,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,25994191,18,52,15,34.30,34.13,34.13,HTR,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,26001792,18,52,22,34.30,34.13,34.13,HTR,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,26009391,18,52,30,34.30,34.13,34.13,HTR,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,26016993,18,52,38,34.30,34.19,34.19,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,26024593,18,52,51,34.30,34.19,34.19,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,26037964,18,52,59,34.30,34.25,34.25,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,26045564,18,53,6,34.30,34.25,34.25,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,26053166,18,53,14,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,26060767,18,53,21,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,26068367,18,53,29,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,26075967,18,53,37,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,26083570,18,53,44,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,26091169,18,53,58,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,26104543,18,54,5,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26112144,18,54,13,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,26119743,18,54,20,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26127342,18,54,28,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26134942,18,54,36,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26142544,18,54,43,34.30,34.25,34.25,HTR,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26150142,18,54,51,34.30,34.25,34.25,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,26157742,18,55,4,34.30,34.25,34.25,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,26171119,18,55,12,34.30,34.25,34.25,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26178720,18,55,20,34.30,34.25,34.25,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,26186320,18,55,27,34.30,34.25,34.25,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26193921,18,55,35,34.30,34.25,34.25,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26201525,18,55,42,34.30,34.25,34.25,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26209125,18,55,50,34.30,34.25,34.25,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26216725,18,55,58,34.30,34.25,34.25,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26224325,18,56,11,34.30,34.25,34.25,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.12,30.12,CHL,
20210620_CBASS2_RW5N,2021_June_20,26237701,18,56,19,34.30,34.19,34.19,HTR,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26245300,18,56,26,34.30,34.19,34.19,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26252898,18,56,34,34.30,34.19,34.19,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26260499,18,56,41,34.30,34.19,34.19,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26268097,18,56,49,34.30,34.19,34.19,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26275695,18,56,57,34.30,34.19,34.19,CHL,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26283291,18,57,4,34.30,34.19,34.19,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26290890,18,57,18,34.30,34.19,34.19,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26304261,18,57,25,34.30,34.19,34.19,CHL,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26311857,18,57,33,34.30,34.19,34.19,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26319457,18,57,40,34.30,34.19,34.19,CHL,30.20,29.81,29.81,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26327054,18,57,48,34.30,34.13,34.13,HTR,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26334651,18,57,56,34.30,34.19,34.19,CHL,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26342250,18,58,3,34.30,34.13,34.13,HTR,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26349850,18,58,11,34.30,34.13,34.13,HTR,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210620_CBASS2_RW5N,2021_June_20,26357449,18,58,24,34.30,34.19,34.19,CHL,30.20,29.75,29.75,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26370987,18,58,32,34.30,34.19,34.19,CHL,30.20,29.75,29.75,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26378588,18,58,40,34.30,34.25,34.25,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26386188,18,58,47,34.30,34.25,34.25,CHL,30.20,29.75,29.75,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26393787,18,58,55,34.30,34.25,34.25,CHL,30.20,29.75,29.75,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26401390,18,59,2,34.30,34.31,34.31,CHL,30.20,29.75,29.75,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26408989,18,59,10,34.30,34.31,34.31,CHL,30.20,29.75,29.75,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26416589,18,59,18,34.30,34.31,34.31,CHL,30.20,29.81,29.81,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26424189,18,59,31,34.30,34.31,34.31,CHL,30.20,29.75,29.75,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26437568,18,59,39,34.30,34.31,34.31,CHL,30.20,29.75,29.75,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26445168,18,59,46,34.30,34.31,34.31,CHL,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26452768,18,59,54,34.30,34.31,34.31,CHL,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26460369,19,0,2,34.30,34.31,34.31,CHL,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26467966,19,0,9,34.30,34.31,34.31,CHL,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26475564,19,0,17,34.30,34.31,34.31,CHL,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26483162,19,0,24,34.30,34.25,34.25,HTR,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26490761,19,0,32,34.30,34.25,34.25,CHL,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26498678,19,0,40,34.30,34.25,34.25,CHL,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26506275,19,0,47,34.30,34.25,34.25,CHL,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26513873,19,0,55,34.30,34.25,34.25,CHL,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26521475,19,1,3,34.30,34.25,34.25,CHL,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26529072,19,1,10,34.30,34.25,34.25,CHL,30.20,29.75,29.75,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26536672,19,1,18,34.30,34.25,34.25,CHL,30.20,29.75,29.75,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26544274,19,1,26,34.30,34.25,34.25,CHL,30.20,29.75,29.75,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26551873,19,1,35,34.30,34.25,34.25,CHL,30.20,29.75,29.75,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26560937,19,1,42,34.30,34.25,34.25,CHL,30.20,29.75,29.75,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26568538,19,1,50,34.30,34.25,34.25,CHL,30.20,29.75,29.75,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26576140,19,1,57,34.30,34.25,34.25,CHL,30.20,29.75,29.75,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26583739,19,2,5,34.30,34.19,34.19,HTR,30.20,29.75,29.75,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26591336,19,2,13,34.30,34.19,34.19,CHL,30.20,29.75,29.75,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26598933,19,2,20,34.30,34.19,34.19,CHL,30.20,29.75,29.75,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26606533,19,2,28,34.30,34.19,34.19,CHL,30.20,29.75,29.75,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26614130,19,2,38,34.30,34.19,34.19,CHL,30.20,29.75,29.75,OFF,35.60,35.63,35.63,CHL,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26624342,19,2,46,34.30,34.19,34.19,CHL,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26631942,19,2,53,34.30,34.19,34.19,CHL,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26639538,19,3,1,34.30,34.19,34.19,CHL,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26647133,19,3,8,34.30,34.19,34.19,CHL,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26654728,19,3,16,34.30,34.19,34.19,CHL,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26662327,19,3,24,34.30,34.19,34.19,CHL,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26669923,19,3,31,34.30,34.13,34.13,HTR,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26677520,19,3,43,34.30,34.13,34.13,HTR,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26688883,19,3,50,34.30,34.13,34.13,HTR,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26696480,19,3,58,34.30,34.13,34.13,HTR,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
20210620_CBASS2_RW5N,2021_June_20,26704077,19,4,6,34.30,34.19,34.19,CHL,30.20,29.75,29.75,OFF,35.60,35.56,35.56,HTR,28.90,30.06,30.06,CHL,
