PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210619_CBASS2_RW6N,2021_June_19,24255184,18,45,50,34.30,34.19,34.19,HTR,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24262831,18,45,57,34.30,34.25,34.25,CHL,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24270465,18,46,5,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24278093,18,46,19,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.69,31.69,CHL,
20210619_CBASS2_RW6N,2021_June_19,24291523,18,46,26,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,HTR,
20210619_CBASS2_RW6N,2021_June_19,24299156,18,46,34,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.69,31.69,CHL,
20210619_CBASS2_RW6N,2021_June_19,24306790,18,46,41,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,HTR,
20210619_CBASS2_RW6N,2021_June_19,24314422,18,46,49,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.69,31.69,CHL,
20210619_CBASS2_RW6N,2021_June_19,24322053,18,46,57,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,HTR,
20210619_CBASS2_RW6N,2021_June_19,24329687,18,47,4,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.69,31.69,CHL,
20210619_CBASS2_RW6N,2021_June_19,24337316,18,47,12,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.69,31.69,CHL,
20210619_CBASS2_RW6N,2021_June_19,24344947,18,47,25,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.69,31.69,CHL,
20210619_CBASS2_RW6N,2021_June_19,24358379,18,47,33,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.69,31.69,CHL,
20210619_CBASS2_RW6N,2021_June_19,24366010,18,47,41,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.69,31.69,CHL,
20210619_CBASS2_RW6N,2021_June_19,24373642,18,47,48,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.69,31.69,CHL,
20210619_CBASS2_RW6N,2021_June_19,24381273,18,47,56,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.69,31.69,CHL,
20210619_CBASS2_RW6N,2021_June_19,24388910,18,48,4,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.69,31.69,CHL,
20210619_CBASS2_RW6N,2021_June_19,24396542,18,48,11,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.69,31.69,CHL,
20210619_CBASS2_RW6N,2021_June_19,24404177,18,48,19,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,HTR,
20210619_CBASS2_RW6N,2021_June_19,24411809,18,48,32,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24425241,18,48,40,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24432871,18,48,48,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24440500,18,48,55,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24448128,18,49,3,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24455757,18,49,10,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24463385,18,49,18,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24471025,18,49,26,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24478653,18,49,39,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24492079,18,49,47,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24499707,18,49,54,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24507340,18,50,2,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24514971,18,50,10,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24522675,18,50,17,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24530309,18,50,25,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.56,31.56,HTR,
20210619_CBASS2_RW6N,2021_June_19,24537942,18,50,33,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.56,31.56,CHL,
20210619_CBASS2_RW6N,2021_June_19,24545576,18,50,46,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.56,31.56,CHL,
20210619_CBASS2_RW6N,2021_June_19,24559006,18,50,54,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,CHL,
20210619_CBASS2_RW6N,2021_June_19,24566637,18,51,1,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,CHL,
20210619_CBASS2_RW6N,2021_June_19,24574265,18,51,9,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,CHL,
20210619_CBASS2_RW6N,2021_June_19,24581896,18,51,17,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,CHL,
20210619_CBASS2_RW6N,2021_June_19,24589524,18,51,24,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,CHL,
20210619_CBASS2_RW6N,2021_June_19,24597153,18,51,32,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,CHL,
20210619_CBASS2_RW6N,2021_June_19,24604783,18,51,40,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,CHL,
20210619_CBASS2_RW6N,2021_June_19,24612415,18,51,53,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.50,31.50,HTR,
20210619_CBASS2_RW6N,2021_June_19,24625838,18,52,1,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.50,31.50,HTR,
20210619_CBASS2_RW6N,2021_June_19,24633466,18,52,8,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.50,31.50,HTR,
20210619_CBASS2_RW6N,2021_June_19,24641094,18,52,16,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.50,31.50,HTR,
20210619_CBASS2_RW6N,2021_June_19,24648724,18,52,24,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.50,31.50,HTR,
20210619_CBASS2_RW6N,2021_June_19,24656355,18,52,31,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.50,31.50,HTR,
20210619_CBASS2_RW6N,2021_June_19,24663985,18,52,39,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.50,31.50,HTR,
20210619_CBASS2_RW6N,2021_June_19,24671614,18,52,46,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.50,31.50,HTR,
20210619_CBASS2_RW6N,2021_June_19,24679247,18,53,0,34.30,34.19,34.19,HTR,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.50,31.50,HTR,
20210619_CBASS2_RW6N,2021_June_19,24692688,18,53,8,34.30,34.19,34.19,HTR,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.56,31.56,CHL,
20210619_CBASS2_RW6N,2021_June_19,24700321,18,53,15,34.30,34.25,34.25,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,HTR,
20210619_CBASS2_RW6N,2021_June_19,24707951,18,53,23,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,HTR,
20210619_CBASS2_RW6N,2021_June_19,24715579,18,53,30,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,HTR,
20210619_CBASS2_RW6N,2021_June_19,24723204,18,53,38,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24730832,18,53,46,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24738464,18,53,53,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24746091,18,54,7,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210619_CBASS2_RW6N,2021_June_19,24759512,18,54,15,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24767308,18,54,22,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24774938,18,54,30,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24782569,18,54,37,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.69,31.69,CHL,
20210619_CBASS2_RW6N,2021_June_19,24790200,18,54,45,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.69,31.69,CHL,
20210619_CBASS2_RW6N,2021_June_19,24797834,18,54,53,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,HTR,
20210619_CBASS2_RW6N,2021_June_19,24805466,18,55,0,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.69,31.69,CHL,
20210619_CBASS2_RW6N,2021_June_19,24813100,18,55,14,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.69,31.69,CHL,
20210619_CBASS2_RW6N,2021_June_19,24826531,18,55,21,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,HTR,
20210619_CBASS2_RW6N,2021_June_19,24834167,18,55,29,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24841801,18,55,37,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24849435,18,55,44,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24857071,18,55,52,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24864702,18,56,0,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24872331,18,56,7,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24879956,18,56,21,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24893385,18,56,28,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24901013,18,56,36,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24908652,18,56,44,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24916280,18,56,51,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24923915,18,56,59,34.30,34.25,34.25,HTR,28.90,28.87,28.87,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24931546,18,57,7,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24939174,18,57,14,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24946805,18,57,28,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,24960238,18,57,35,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.56,31.56,HTR,
20210619_CBASS2_RW6N,2021_June_19,24967871,18,57,43,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,CHL,
20210619_CBASS2_RW6N,2021_June_19,24975503,18,57,51,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,CHL,
20210619_CBASS2_RW6N,2021_June_19,24983132,18,57,58,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,CHL,
20210619_CBASS2_RW6N,2021_June_19,24990764,18,58,6,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,CHL,
20210619_CBASS2_RW6N,2021_June_19,24998392,18,58,13,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,CHL,
20210619_CBASS2_RW6N,2021_June_19,25006022,18,58,21,34.30,34.31,34.31,CHL,28.90,28.87,28.87,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,CHL,
20210619_CBASS2_RW6N,2021_June_19,25013652,18,58,34,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,CHL,
20210619_CBASS2_RW6N,2021_June_19,25027076,18,58,42,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,CHL,
20210619_CBASS2_RW6N,2021_June_19,25034704,18,58,50,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,CHL,
20210619_CBASS2_RW6N,2021_June_19,25042333,18,58,57,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.50,31.50,HTR,
20210619_CBASS2_RW6N,2021_June_19,25049966,18,59,5,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.50,31.50,HTR,
20210619_CBASS2_RW6N,2021_June_19,25057598,18,59,13,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.50,31.50,HTR,
20210619_CBASS2_RW6N,2021_June_19,25065231,18,59,20,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.50,31.50,HTR,
20210619_CBASS2_RW6N,2021_June_19,25072863,18,59,28,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.50,31.50,HTR,
20210619_CBASS2_RW6N,2021_June_19,25080496,18,59,41,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.50,31.50,HTR,
20210619_CBASS2_RW6N,2021_June_19,25093920,18,59,49,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.50,31.50,HTR,
20210619_CBASS2_RW6N,2021_June_19,25101549,18,59,57,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.50,31.50,HTR,
20210619_CBASS2_RW6N,2021_June_19,25109176,19,0,4,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,CHL,
20210619_CBASS2_RW6N,2021_June_19,25116805,19,0,12,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,HTR,
20210619_CBASS2_RW6N,2021_June_19,25124428,19,0,20,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,HTR,
20210619_CBASS2_RW6N,2021_June_19,25132064,19,0,27,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,HTR,
20210619_CBASS2_RW6N,2021_June_19,25139688,19,0,35,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,HTR,
20210619_CBASS2_RW6N,2021_June_19,25147315,19,0,43,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,25155261,19,0,50,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,25162891,19,0,58,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,25170522,19,1,6,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,25178157,19,1,13,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,25185789,19,1,21,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,25193423,19,1,29,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,25201055,19,1,36,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,25208688,19,1,45,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,25217790,19,1,53,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.69,31.69,CHL,
20210619_CBASS2_RW6N,2021_June_19,25225420,19,2,1,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.69,31.69,CHL,
20210619_CBASS2_RW6N,2021_June_19,25233049,19,2,8,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.69,31.69,CHL,
20210619_CBASS2_RW6N,2021_June_19,25240682,19,2,16,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,HTR,
20210619_CBASS2_RW6N,2021_June_19,25248312,19,2,24,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,25255946,19,2,31,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,25263582,19,2,39,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,25271215,19,2,49,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,25281472,19,2,57,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,25289102,19,3,4,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,25296733,19,3,12,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,25304359,19,3,20,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,25311990,19,3,27,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,25319620,19,3,35,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,25327253,19,3,42,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,25334895,19,3,54,34.30,34.19,34.19,HTR,28.90,28.81,28.81,CHL,37.00,37.06,37.06,CHL,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,25346302,19,4,2,34.30,34.25,34.25,CHL,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,25353933,19,4,9,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,25361562,19,4,17,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.62,31.62,CHL,
20210619_CBASS2_RW6N,2021_June_19,25369189,19,4,24,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,HTR,
20210619_CBASS2_RW6N,2021_June_19,25376815,19,4,32,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,HTR,
20210619_CBASS2_RW6N,2021_June_19,25384438,19,4,40,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,HTR,
20210619_CBASS2_RW6N,2021_June_19,25392065,19,4,47,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,HTR,
20210619_CBASS2_RW6N,2021_June_19,25399689,19,5,0,34.30,34.25,34.25,HTR,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,HTR,
20210619_CBASS2_RW6N,2021_June_19,25412243,19,5,8,34.30,34.31,34.31,CHL,28.90,28.81,28.81,CHL,37.00,37.00,37.00,HTR,31.60,31.56,31.56,HTR,
