PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210621_CBASS2_RW5N,2021_June_22,56559971,2,58,16,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56567574,2,58,24,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56575181,2,58,31,27.50,27.37,27.37,HTR,27.50,28.12,28.12,CHL,27.50,27.44,27.44,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56582781,2,58,39,27.50,27.37,27.37,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56590384,2,58,46,27.50,27.37,27.37,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56597986,2,59,0,27.50,27.37,27.37,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56611361,2,59,7,27.50,27.37,27.37,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56618962,2,59,15,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56626566,2,59,23,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56634169,2,59,30,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56641774,2,59,38,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56649377,2,59,45,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56656979,2,59,53,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56664585,3,0,6,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56677961,3,0,14,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56685562,3,0,22,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56693164,3,0,29,27.50,27.37,27.37,HTR,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56700766,3,0,37,27.50,27.37,27.37,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56708367,3,0,44,27.50,27.37,27.37,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56715969,3,0,52,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.37,27.37,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56723571,3,1,0,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.37,27.37,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56731174,3,1,13,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.37,27.37,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56744552,3,1,21,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.37,27.37,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56752152,3,1,28,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.37,27.37,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56759755,3,1,36,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.37,27.37,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56767356,3,1,44,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.37,27.37,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56774957,3,1,51,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56782559,3,1,59,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56790164,3,2,6,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56797764,3,2,20,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56811139,3,2,27,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56818741,3,2,35,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56826347,3,2,43,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56833949,3,2,50,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56841551,3,2,58,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56849158,3,3,5,27.50,27.37,27.37,HTR,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56856757,3,3,13,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56864360,3,3,26,27.50,27.37,27.37,HTR,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56877734,3,3,34,27.50,27.37,27.37,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56885340,3,3,42,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56892943,3,3,49,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56900546,3,3,57,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56908149,3,4,4,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56915755,3,4,12,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56923360,3,4,20,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56930962,3,4,33,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56944342,3,4,41,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56951944,3,4,48,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56959547,3,4,56,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56967149,3,5,4,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56974753,3,5,11,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56982355,3,5,19,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56989959,3,5,26,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,56997561,3,5,34,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57005413,3,5,42,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57013015,3,5,49,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57020617,3,5,57,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57028222,3,6,5,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57035824,3,6,12,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57043426,3,6,20,27.50,27.50,27.50,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57051028,3,6,28,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57058632,3,6,37,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57067610,3,6,44,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57075212,3,6,52,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57082817,3,6,59,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57090419,3,7,7,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.37,27.37,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57098020,3,7,15,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.37,27.37,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57105622,3,7,22,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.37,27.37,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57113226,3,7,30,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.37,27.37,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57120827,3,7,40,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.37,27.37,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57130949,3,7,48,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.37,27.37,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57138550,3,7,55,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57146157,3,8,3,27.50,27.37,27.37,HTR,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57153756,3,8,10,27.50,27.37,27.37,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210621_CBASS2_RW5N,2021_June_22,57161358,3,8,18,27.50,27.37,27.37,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57169122,3,8,26,27.50,27.37,27.37,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57176724,3,8,33,27.50,27.37,27.37,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57184325,3,8,45,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57195602,3,8,52,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57203206,3,9,0,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57210807,3,9,7,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57218409,3,9,15,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57226013,3,9,23,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57233616,3,9,30,27.50,27.44,27.44,CHL,27.50,28.19,28.19,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57241220,3,9,38,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57248825,3,9,50,27.50,27.37,27.37,HTR,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57261245,3,9,58,27.50,27.37,27.37,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57268848,3,10,6,27.50,27.37,27.37,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57276451,3,10,13,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57284060,3,10,21,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57291664,3,10,28,27.50,27.44,27.44,CHL,27.50,28.19,28.19,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57299268,3,10,36,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57306872,3,10,44,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57314480,3,10,57,27.50,27.44,27.44,CHL,27.50,28.19,28.19,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57327876,3,11,5,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57335478,3,11,12,27.50,27.44,27.44,CHL,27.50,28.19,28.19,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57343085,3,11,20,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57350688,3,11,28,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57358291,3,11,35,27.50,27.44,27.44,CHL,27.50,28.19,28.19,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57365895,3,11,43,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57373501,3,11,50,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57381104,3,12,4,27.50,27.44,27.44,CHL,27.50,28.19,28.19,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57394489,3,12,11,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57402092,3,12,19,27.50,27.44,27.44,CHL,27.50,28.19,28.19,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57409698,3,12,27,27.50,27.37,27.37,HTR,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57417299,3,12,34,27.50,27.37,27.37,CHL,27.50,28.12,28.12,CHL,27.50,27.50,27.50,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57424904,3,12,42,27.50,27.37,27.37,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57432510,3,12,49,27.50,27.37,27.37,CHL,27.50,28.19,28.19,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57440113,3,12,57,27.50,27.44,27.44,CHL,27.50,28.19,28.19,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57447717,3,13,10,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57461096,3,13,18,27.50,27.44,27.44,CHL,27.50,28.19,28.19,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57468702,3,13,26,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57476305,3,13,33,27.50,27.44,27.44,CHL,27.50,28.19,28.19,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57483909,3,13,41,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57491515,3,13,49,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57499118,3,13,56,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57506722,3,14,4,27.50,27.44,27.44,CHL,27.50,28.19,28.19,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57514324,3,14,17,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57527702,3,14,25,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57535305,3,14,32,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57542908,3,14,40,27.50,27.44,27.44,CHL,27.50,28.19,28.19,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57550512,3,14,48,27.50,27.37,27.37,HTR,27.50,28.19,28.19,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57558116,3,14,55,27.50,27.37,27.37,CHL,27.50,28.12,28.12,CHL,27.50,27.37,27.37,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57565720,3,15,3,27.50,27.37,27.37,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57573323,3,15,10,27.50,27.37,27.37,CHL,27.50,28.19,28.19,CHL,27.50,27.37,27.37,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57580930,3,15,24,27.50,27.37,27.37,CHL,27.50,28.19,28.19,CHL,27.50,27.37,27.37,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57594304,3,15,31,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.37,27.37,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57601907,3,15,39,27.50,27.44,27.44,CHL,27.50,28.19,28.19,CHL,27.50,27.37,27.37,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57609510,3,15,47,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.37,27.37,HTR,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57617116,3,15,54,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57624720,3,16,2,27.50,27.44,27.44,CHL,27.50,28.19,28.19,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57632323,3,16,9,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57639925,3,16,17,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57647532,3,16,30,27.50,27.44,27.44,CHL,27.50,28.19,28.19,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57660907,3,16,38,27.50,27.37,27.37,HTR,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57668508,3,16,46,27.50,27.44,27.44,CHL,27.50,28.19,28.19,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57676115,3,16,53,27.50,27.37,27.37,HTR,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57683717,3,17,1,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57691321,3,17,9,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57698923,3,17,16,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
20210621_CBASS2_RW5N,2021_June_22,57706529,3,17,24,27.50,27.44,27.44,CHL,27.50,28.12,28.12,CHL,27.50,27.44,27.44,CHL,27.50,28.75,28.75,CHL,
